,date,spy_open,spy_high,spy_low,spy_close,spy_volume,year,month,day,hour,mins,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50,spy_close_day_minus1,spy_close_day_minus2,spy_close_day_minus3,spy_close_day_minus5,spy_close_day_minus10,spy_close_day_minus15
688,2019-05-20 16:00:00+00:00,284.625,285.245,284.23,284.285,140460.0,2019,5,20,16,0,-0.6498972559264331,-0.7369180032507359,-0.8916906562916438,-0.370153346239519,0.07205877183731957,-0.21503481096326027,-0.11445273982253923,-0.0827319133955342,0.842343913498425,0.6274468680089313,0.7696603720897741,0.8371557632941915,0.6552278445624751,-0.07908333626232888,-0.5648828261629859,-0.554447825934858,-0.4517202136041192,-1.4951489951489947,-0.07908333626232888,-0.0827319133955342,-0.853064370437778,-0.9116400982221933,-0.3721784353786717,-0.554447825934858,-1.166388541232081,-0.24387676328163366,1.2032537690678424,-2.9644673516059754,-3.228716342717078
689,2019-05-20 17:00:00+00:00,284.29,284.715,284.085,284.49,86108.0,2019,5,20,17,0,-0.5259630077165696,-0.5404914066760824,-0.8063904547637719,-0.28576405695932294,-0.2873006080902343,-0.18664600647979057,-0.15490230593204046,0.7708405999302386,0.5557885906040241,0.6981046458864171,0.7656487085128276,0.7431442327820719,0.4026046772160612,-0.007029629889970579,-0.4931794333682973,-0.482736908384922,-0.3799352184189644,-1.4241164241164341,-0.007029629889970579,-0.15490230593204046,-0.6653386662848959,-0.8202229270218595,-0.2983095325876661,-0.482736908384922,-1.0951188986232694,-0.17194189065899934,1.2762321781385282,-2.8944943168242645,-3.158933859822298
690,2019-05-20 18:00:00+00:00,284.5,284.555,283.475,283.675,178741.0,2019,5,20,18,0,-0.7377564269955741,-0.6915793950999358,-1.066756180603079,-0.5506480904006565,0.10036624876742906,0.13201901073755096,1.0551098709452305,0.8406739373601653,0.9825822890851299,1.0499328531314802,1.0274928476728746,0.9791259424741696,0.7139982150044517,-0.2934870479069218,-0.7782441413081358,-0.7678315318151618,-0.6653243456184725,-1.706514206514214,-0.2934870479069218,0.13201901073755096,-0.825420576430929,-1.090557883423358,-0.5714229634009484,-0.7678315318151618,-1.378459185092467,-0.45792687206119354,0.986098503052645,-3.1726797965662,-3.4363617796235104
691,2019-05-20 19:00:00+00:00,283.69,284.25,283.12,283.96,523484.0,2019,5,20,19,0,-0.5803643961500029,-0.47194858862312117,-0.9497432266155101,-0.435026982752845,0.0316845625770128,0.9557028252528852,0.741051454138713,0.8831023770463275,0.9505206062403033,0.9280580559626088,0.8796425579447202,0.8744523763810577,-0.4723573639982277,-0.19331482197462435,-0.6785589366911609,-0.6681358659530616,-0.5655256937757116,-1.6077616077616312,-0.19331482197462435,0.0316845625770128,-0.5918071209397482,-0.9673608356184076,-0.45073422666845886,-0.6681358659530616,-1.2793769990265673,-0.35791985402485693,1.0875562912728611,-3.0754002116257766,-3.3393471082819843
692,2019-05-20 20:00:00+00:00,283.865,284.065,283.85,284.05,0.0,2019,5,20,20,0,-0.4992070246531881,-0.31532013679664317,-0.8406118872574524,-0.38464397987280563,0.9243111266131763,0.7095917225950643,0.8516876679814231,0.9191272651167566,0.8966575954225107,0.8482267523038303,0.8430349257326242,0.5549039858560718,-0.9793988517392762,-0.1616814874696786,-0.6470793983910426,-0.6366530241018609,-0.5340103300358834,-1.576576576576585,-0.1616814874696786,0.0,-0.44040356598956976,-0.9183496391045622,-0.4034702579621978,-0.6366530241018609,-1.2480878876373112,-0.32633869043441166,1.119595592816097,-3.0446803426972195,-3.3087108962793934
693,2019-05-21 14:00:00+00:00,285.795,286.935,285.545,286.7,236270.0,2019,5,21,14,0,0.38991158612479637,0.6416917071526882,0.12152874783484435,0.5452307998764354,-0.21672259507829494,-0.07330098781805816,-0.005232223520579282,-0.027911520480074614,-0.07679419156659151,-0.08203445447088598,-0.3728534668370429,-0.28157190576961,-2.055708819079811,0.3166605433964804,0.769744472953505,0.9329343425453089,1.2644814919468672,0.44494271800441254,0.3166605433964804,-0.08203445447088598,0.614672475903518,0.08448009830412673,0.5447018868877365,0.9329343425453089,0.2903417637387662,-0.326797385620921,1.1680016937788906,-0.5463533084728169,-2.5095212187159888
694,2019-05-21 15:00:00+00:00,286.7,286.845,285.88,286.08,133053.0,2019,5,21,15,0,0.157079379517171,0.41805755925992116,-0.05135783835905272,0.30556592808417804,0.14311145240671408,0.21103301533041474,0.18840276324053207,0.13962580284837145,0.1343968722182467,-0.15579323262204525,-0.06470907151225447,-0.21543796962851047,-1.733610711047092,0.09972182858342649,0.5518259463639197,0.7146629114592287,1.045493077140435,0.22772658795500433,0.09972182858342649,0.1343968722182467,0.4240500996939005,-0.09498798681343601,0.32779779291469424,0.7146629114592287,0.07345996431944002,-0.5423445974134324,0.9492219203218042,-0.761425721966873,-2.720348204570186
695,2019-05-21 16:00:00+00:00,286.08,286.53,286.06,286.49,78323.0,2019,5,21,16,0,0.2732172002173314,0.5400928580703237,0.12065571708023981,0.42597523510666235,0.06801890576765857,0.04535622078012125,-0.003490645071209997,-0.008727069624583805,-0.29933306492553413,-0.20811836513405524,-0.35906328271417465,-0.21512898994315321,-1.9900320398718492,0.2431813012823767,0.6959333591086505,0.8590036965322838,1.1903079966092207,0.37136951266509755,0.2431813012823767,-0.008727069624583805,0.5619732597608191,0.0918851121662243,0.44932040945484175,0.8590036965322838,0.21688179941932617,-0.3998053121957952,1.0938988672853753,-0.619200416269166,-2.5809303590859543
696,2019-05-21 17:00:00+00:00,286.49,286.72,286.42,286.685,76964.0,2019,5,21,17,0,0.31032945576366444,0.5545344856613781,0.2173470377617548,0.485136920353213,-0.022678110390074835,-0.07155822395978362,-0.07679821269614706,-0.36760200955765754,-0.27632522429563267,-0.42737288284028807,-0.28334062090074497,-0.183463796477497,-1.564105289262045,0.3114120261026301,0.7644722505360164,0.9276535821158234,1.2591833851370353,0.43968748905160737,0.3114120261026301,-0.07679821269614706,0.6085256763443567,0.18880304461291075,0.4943303789889768,0.9276535821158234,0.2850946234302256,-0.33201223751912323,1.1627086347436375,-0.5515566733154031,-2.5146218715995587
697,2019-05-21 18:00:00+00:00,286.68,286.91,286.535,286.62,161935.0,2019,5,21,18,0,0.261373598957789,0.46143843310719035,0.21073903759301515,0.4622483186190749,-0.048869030996925744,-0.05410783167229738,-0.3448456946802736,-0.2535896045751116,-0.40460301613158833,-0.26060341058153824,-0.1607492311993326,-0.3430892031928323,-1.6184786655085048,0.28866845116253614,0.7416259533935516,0.9047702869213055,1.2362249222944257,0.4169148302561041,0.28866845116253614,-0.05410783167229738,0.531735787642404,0.19462479014693201,0.4623539568224402,0.9047702869213055,0.26235701542658774,-0.35460992907800915,1.1397720455908882,-0.5741045876333288,-2.5367247007616953
698,2019-05-21 19:00:00+00:00,286.615,286.86,286.305,286.48,449164.0,2019,5,21,19,0,0.19305433170380581,0.33517439926029624,0.18210636655398105,0.41754180325339973,-0.005236241774753125,-0.2958320934059344,-0.2046205774847607,-0.355560226297456,-0.2116309575863653,-0.11182555213866863,-0.29407645987957665,-0.2677493306266996,-1.4681141197513625,0.23968228975314787,0.6924185441636581,0.8554831895793029,1.1867759254026566,0.36786602669656077,0.23968228975314787,-0.005236241774753125,0.4123678819222505,0.1617909409310272,0.41317737184422754,0.8554831895793029,0.21338370588030386,-0.40328188012792054,1.0903701612618732,-0.6226693261642424,-2.5843307943416676
699,2019-05-21 20:00:00+00:00,286.55,286.55,286.415,286.465,1800.0,2019,5,21,20,0,0.17070563264323368,0.26056933261699555,0.20524471518908172,0.42330175367868605,-0.29058063612652063,-0.19937389601076916,-0.35030564167234957,-0.2063839090511408,-0.10658372938215166,-0.2888250945245687,-0.2624993437516423,-1.3586908447589536,-1.3102984863488416,0.2344337724592691,0.6871463217461553,0.8502024291497889,1.1814778185928105,0.3626107977437414,0.2344337724592691,0.0,0.32992088203049263,0.17686086391680078,0.41228397329300037,0.8502024291497889,0.2081365655717491,-0.408496732026137,1.085077102226606,-0.6278726910068428,-2.5894314472252375
700,2019-05-22 14:00:00+00:00,286.0,286.68,285.375,285.635,118845.0,2019,5,22,14,0,-0.10867333514933364,-0.09845531824849729,-0.051962412105680755,0.1490130079590415,0.09094247888211271,-0.05955195908431676,0.08395277656319422,0.1834637964775112,0.0017504551183264994,0.02799993000016343,-1.0650154798761662,-1.542864252830654,-0.7957512880231405,-0.12762237762238726,-0.055984184467888554,-0.28973871153543485,0.03151867481480508,-0.45306428285152833,-0.12762237762238726,0.02799993000016343,-0.02992434914541775,-0.08508866973964757,0.13233657309623936,-0.28973871153543485,0.5580003520506978,-0.08220519816700289,0.2298406905747612,-0.6521512295224454,-2.0892606176944497
701,2019-05-22 15:00:00+00:00,285.635,286.29,285.255,285.895,121472.0,2019,5,22,15,0,-0.016133892866633914,-0.07514592289680877,0.06536388081197231,0.2117136537780624,-0.1506314259191157,-0.0069960647135900444,0.0926055353648394,-0.08927321103486463,-0.06299984250040325,-1.1570101724900326,-1.635293908530187,-1.7691554685414133,-0.9855000794757984,-0.03671328671329377,0.034990115292416135,-0.19897718743999349,0.1225726242798828,-0.3624514262812113,-0.03671328671329377,-0.06299984250040325,-0.007519677947925629,0.03901554848337696,0.24017390694575624,-0.19897718743999349,0.6495335328287268,0.008745233847548661,0.3210751631693256,-0.5617195923620102,-2.000137113084037
702,2019-05-22 16:00:00+00:00,285.89,286.03,285.32,285.465,50828.0,2019,5,22,16,0,-0.15139973261520367,-0.2747583855455673,-0.04726890756305124,0.03314989921867095,0.14341932662877355,0.2428711210511807,0.0612659291415838,0.0874997812505427,-1.0048651039362966,-1.4824294779501912,-1.6160897036575363,-1.5149090521150015,-0.8888496200742111,-0.1870629370629473,-0.11546738046503435,-0.34908278498245693,-0.028016599835410716,-0.5123111506090368,-0.1870629370629473,0.0874997812505427,-0.22543776869036947,-0.08513929856769664,0.06099035721420876,-0.34908278498245693,0.49815173384966727,-0.1416727883303679,0.17018738157061364,-0.7112796076658299,-2.147533678401288
703,2019-05-22 17:00:00+00:00,285.46,286.0,285.1,285.875,75377.0,2019,5,22,17,0,-0.007265387212314067,-0.10273649486840952,0.12415921098485683,0.13776714934792267,0.09959463237349553,-0.08227139056155863,-0.055999860000355284,-1.1499336576736,-1.6281839350148317,-1.7620361306398564,-1.6607101580697474,-1.77109291562833,-1.0927029368601495,-0.04370629370629331,0.027992092233944277,-0.20595884313964063,0.11556847432103723,-0.36942164601738625,-0.04370629370629331,-0.055999860000355284,-0.13152769505137485,0.09628851540614392,0.1768228239509,-0.20595884313964063,0.6424925189227224,0.001749046769504048,0.3140571268159107,-0.5686758721435723,-2.006992767284828
704,2019-05-22 18:00:00+00:00,285.82,286.355,285.535,286.16,66505.0,2019,5,22,18,0,0.0840122975290285,-0.005940379555312347,0.2195893294295388,0.20218318623052767,-0.1820473323064249,-0.15574961062598902,-1.2507739938080675,-1.7295010576085588,-1.8634866957373077,-1.7620597073309625,-1.8725525097899691,-1.3781131540723521,-1.1899078838027606,0.05594405594406737,0.12771392081735655,-0.10647024941962968,0.21537761123467192,-0.2700960147768541,0.05594405594406737,-0.15574961062598902,-0.003144994740850393,0.22397691234081663,0.23759841699136075,-0.10647024941962968,0.7428269670832606,0.10144471263163268,0.4140641448522757,-0.46954888525615956,-1.9092996949233765
705,2019-05-22 19:00:00+00:00,286.18,286.295,285.62,285.64,142034.0,2019,5,22,19,0,-0.08896872284003621,-0.15799113571858925,0.041503004152048106,-0.006931321803079982,0.026249934375158546,-1.066784608580278,-1.5446417462094786,-1.6783839102963327,-1.577141231485939,-1.6874332502670057,-1.1938923725510904,-1.2710287000762293,-1.0060291023532812,-0.1258741258741196,-0.05423467870328125,-0.2879932976105266,0.033269712304530685,-0.45132172791747394,-0.1258741258741196,0.026249934375158546,-0.1876461071295097,0.03747377711155764,0.02009926375066584,-0.2879932976105266,0.5597606055271882,-0.08045615139748463,0.23159519966311848,-0.6504121595770584,-2.087546704144245
706,2019-05-22 20:00:00+00:00,285.625,285.73,285.6,285.715,0.0,2019,5,22,20,0,-0.05703530413903479,-0.09790380950717292,0.05795842752304736,-0.013823054405108337,-1.093321539141968,-1.5713041468920323,-1.7050814274272454,-1.6038121655020348,-1.7141331434674214,-1.2204626775782117,-1.2976192586552173,-1.1971594028370447,-1.0325500804469527,-0.09965034965036068,-0.027992092233958488,-0.26181208873684625,0.0595352746502158,-0.4251834039068143,-0.09965034965036068,0.0,-0.13177579240245052,0.0677707282989104,0.019323685026733983,-0.26181208873684625,0.586164407674687,-0.05422044985483865,0.2579128359884777,-0.6243261103961686,-2.0618380008912425
707,2019-05-23 14:00:00+00:00,282.02,282.88,281.53,282.625,362919.0,2019,5,23,14,0,-1.0355401114016445,-1.0401074246618123,-0.9894920117218788,-1.1070758871320834,-0.4728132387706836,-0.605143721633894,-0.5049696840383433,-0.6140975436098302,-0.1257661104616261,-0.20208824520040025,-0.10271486000674201,0.04774366954308107,0.060114217012326776,0.21452379263881483,-1.1800699300699335,-1.0814972962567566,-0.8681164503682908,-1.4144690944607277,0.21452379263881483,-0.20208824520040025,-1.1783422787111704,-1.0241656875603127,-1.0951708547022037,-1.0814972962567566,-1.3404778943326363,-0.5016722408026766,-1.7434988179668949,-1.4471275390114187,-2.9380451954117746
708,2019-05-23 15:00:00+00:00,282.625,282.665,281.235,281.295,146668.0,2019,5,23,15,0,-1.3666426328561272,-1.3266591131518908,-1.403785488958988,-1.5580560572618083,-0.13170775117914957,-0.03200512081933482,-0.14061943752226114,0.3454139653523214,0.26945099360054314,0.3683567393344589,0.5181072287452082,0.7357611687486667,0.530419561873444,-0.25707396638534874,-1.6451048951048932,-1.546996132509662,-1.3346194317783215,-1.8784010046044415,-0.25707396638534874,0.26945099360054314,-1.5058010367810368,-1.4554238140196532,-1.5724543535455666,-1.546996132509662,-1.8047579983592925,-0.9698996655518499,-2.205882352941174,-1.9109057623572454,-3.394807335668659
709,2019-05-23 16:00:00+00:00,281.295,281.925,280.855,280.925,183077.0,2019,5,23,16,0,-1.3621980923169446,-1.2645726356041536,-1.471915067861346,-1.6626253567431633,0.09957148699346874,-0.00889996440014329,0.4764941368193547,0.40063108259028013,0.4994067331361549,0.6489602489743902,0.8663278989342871,0.7700323201638923,0.6612563871355519,-0.38827033543718414,-1.7744755244755197,-1.676495808760464,-1.464398456681863,-2.0074647690804994,-0.38827033543718414,0.40063108259028013,-1.4564486086215283,-1.5334735366281222,-1.687541185894787,-1.676495808760464,-1.9339186288028145,-1.100158422812882,-2.334515366430253,-2.039926771859456,-3.521876502507041
710,2019-05-23 17:00:00+00:00,280.925,281.54,280.715,281.205,170157.0,2019,5,23,17,0,-1.1503081197724185,-1.0120388622923286,-1.330973084922448,-1.543105811619455,-0.10857956568173677,0.3772983313848499,0.3013596638953544,0.4002337648538088,0.5499363417739431,0.767520643658699,0.6711290863813986,0.6167167344053723,0.562244735585864,-0.28898659669526694,-1.6765734265734409,-1.5784960537598636,-1.3661873027008227,-1.9097948932607807,-0.28898659669526694,0.3013596638953544,-1.1661623137672734,-1.3737114057415738,-1.5646117769616978,-1.5784960537598636,-1.836175449007726,-1.0015842281288627,-2.237171464330416,-1.9422892511550884,-3.4257160519266563
711,2019-05-23 18:00:00+00:00,281.205,281.43,280.63,280.9,182667.0,2019,5,23,18,0,-1.1445104733124367,-0.9452342456551293,-1.3850503036297823,-1.6224761647264927,0.48535090516172374,0.4094946021166237,0.5082614624470949,0.6578016692601523,0.8751499752981999,0.7788629660373516,0.7245096306768062,0.6665841540393131,0.6700967131667852,-0.3971349549677399,-1.783216783216787,-1.685245786885531,-1.4731673097159046,-2.016185293707281,-0.3971349549677399,0.4094946021166237,-1.1194029850746432,-1.4379912859114086,-1.6498939296381963,-1.685245786885531,-1.942645698427384,-1.1089596901954053,-2.343206786260609,-2.048644407636644,-3.53046225702316
712,2019-05-23 19:00:00+00:00,280.895,282.39,280.57,282.27,487689.0,2019,5,23,19,0,-0.6025213664279505,-0.3498540215561121,-0.8731151642852524,-1.128578033710241,-0.07622626792644382,0.023022296208409898,0.17329183760080014,0.3917001905568611,0.29494357217288325,0.24032514578547648,0.1821171561433772,0.18564684665571463,0.20505568322434442,0.08864619530530149,-1.304195804195814,-1.205746985632544,-0.9926341634514273,-1.538300544160748,0.08864619530530149,-0.07622626792644382,-0.4621262745499166,-0.9040873948222696,-1.142671224696855,-1.205746985632544,-1.4644022830014052,-0.6266502376342231,-1.8669169795577858,-1.570917967047336,-3.059962909540502
713,2019-05-23 20:00:00+00:00,282.175,282.26,282.005,282.055,750.0,2019,5,23,20,0,-0.6169537103261433,-0.29129062249229776,-0.8677651094459549,-1.1954075332568408,0.09917296828234612,0.24932805205827435,0.4675700472863298,0.3708871266844511,0.31631030217351963,0.25814664851388613,0.2616736505242301,0.2616736505242301,0.33744390657572865,0.012410467342746756,-1.3793706293706265,-1.2809967975079957,-1.0680462995440223,-1.6132970559508948,0.012410467342746756,0.0,-0.4257557517625088,-0.9486183358574323,-1.2038866237933092,-1.2809967975079957,-1.5394550817726298,-0.7023411371237529,-1.941663190098737,-1.6458896347310485,-3.133800398379009
714,2019-05-24 14:00:00+00:00,283.615,283.835,282.285,282.335,248468.0,2019,5,24,14,0,-0.47139915821924205,-0.05716884987957371,-0.7040067806922679,-1.0900119952467406,0.1503041448578415,0.3687627920107417,0.27198389290194314,0.21735288920304185,0.15913149565925266,0.16266199897452793,0.16266199897452793,0.16266199897452793,0.20148106254748654,-0.45131604463797714,0.11169420608467817,0.09927141869492573,0.6290765227928716,-0.19266119909502777,-0.45131604463797714,0.16266199897452793,-0.19230837213085294,-0.7693551334861155,-1.097322812579364,0.09927141869492573,-1.1829970425073952,-1.4417119019775555,-1.2365760660440088,-1.9704176938300861,-3.9676870748299393
